acc:	12678.000000	8436.000000	5269.000000
acc:	12756.000000	8788.000000	5000.000000
acc:	12738.000000	8815.000000	4695.000000
acc:	12730.000000	9009.000000	4160.000000
acc:	12803.000000	9146.000000	3616.000000
acc:	12815.000000	9302.000000	2808.000000
acc:	12984.000000	9361.000000	2328.000000
acc:	13034.000000	9431.000000	1630.000000
acc:	13058.000000	9503.000000	1206.000000
acc:	12872.000000	9471.000000	559.000000
acc:	12718.000000	9614.000000	-71.000000
acc:	12788.000000	9792.000000	-984.000000
acc:	12673.000000	9826.000000	-1714.000000
acc:	12362.000000	9828.000000	-2452.000000
acc:	11978.000000	9799.000000	-3137.000000
acc:	11576.000000	9868.000000	-3961.000000
acc:	11362.000000	9822.000000	-4670.000000
acc:	11034.000000	9811.000000	-5403.000000
acc:	10880.000000	9759.000000	-6172.000000
acc:	10687.000000	9657.000000	-6882.000000
acc:	10532.000000	9447.000000	-7418.000000
acc:	10009.000000	9204.000000	-7980.000000
acc:	9712.000000	9098.000000	-8613.000000
acc:	9606.000000	8940.000000	-9026.000000
acc:	9425.000000	8770.000000	-9396.000000
acc:	9240.000000	8582.000000	-9598.000000
acc:	9125.000000	8451.000000	-9836.000000
acc:	9121.000000	8351.000000	-10118.000000
acc:	8831.000000	8151.000000	-10469.000000
acc:	8708.000000	8045.000000	-10671.000000
acc:	8510.000000	7934.000000	-10812.000000
acc:	8370.000000	7876.000000	-10967.000000
acc:	8327.000000	7839.000000	-11095.000000
acc:	8211.000000	7718.000000	-11358.000000
acc:	7951.000000	7544.000000	-11568.000000
acc:	7624.000000	7372.000000	-11885.000000
acc:	7224.000000	7180.000000	-12242.000000
acc:	6729.000000	6901.000000	-12468.000000
acc:	6490.000000	6797.000000	-12616.000000
acc:	6182.000000	6560.000000	-12938.000000
acc:	5831.000000	6286.000000	-13286.000000
acc:	5524.000000	6019.000000	-13612.000000
acc:	5180.000000	5775.000000	-13921.000000
acc:	4810.000000	5475.000000	-14161.000000
acc:	4533.000000	5236.000000	-14308.000000
acc:	4340.000000	5056.000000	-14459.000000
acc:	4136.000000	4797.000000	-14604.000000
acc:	3916.000000	4602.000000	-14820.000000
acc:	3670.000000	4322.000000	-14979.000000
acc:	3467.000000	4182.000000	-14973.000000
acc:	3383.000000	4044.000000	-14943.000000
acc:	3242.000000	3864.000000	-15046.000000
acc:	3128.000000	3679.000000	-15042.000000
acc:	3032.000000	3543.000000	-15108.000000
acc:	3065.000000	3420.000000	-15264.000000
acc:	3042.000000	3222.000000	-15338.000000
acc:	3023.000000	3095.000000	-15299.000000
acc:	3043.000000	2982.000000	-15312.000000
acc:	3067.000000	2913.000000	-15276.000000
acc:	3099.000000	2832.000000	-15346.000000
acc:	3114.000000	2789.000000	-15461.000000
acc:	3177.000000	2702.000000	-15422.000000
acc:	3254.000000	2665.000000	-15480.000000
acc:	3302.000000	2626.000000	-15423.000000
acc:	3258.000000	2613.000000	-15389.000000
acc:	3276.000000	2670.000000	-15487.000000
acc:	3270.000000	2732.000000	-15593.000000
acc:	3252.000000	2817.000000	-15471.000000
acc:	3205.000000	2924.000000	-15513.000000
acc:	3146.000000	2984.000000	-15494.000000
acc:	3032.000000	3044.000000	-15474.000000
acc:	2947.000000	3230.000000	-15515.000000
acc:	2797.000000	3413.000000	-15440.000000
acc:	2686.000000	3674.000000	-15450.000000
acc:	2553.000000	3963.000000	-15394.000000
acc:	2377.000000	4197.000000	-15210.000000
acc:	2177.000000	4513.000000	-15030.000000
acc:	2011.000000	4866.000000	-14982.000000
acc:	1803.000000	5220.000000	-14829.000000
acc:	1688.000000	5705.000000	-14705.000000
acc:	1510.000000	6074.000000	-14486.000000
acc:	1298.000000	6574.000000	-14254.000000
acc:	1082.000000	7022.000000	-14119.000000
acc:	863.000000	7467.000000	-13891.000000
acc:	670.000000	7946.000000	-13633.000000
acc:	446.000000	8479.000000	-13262.000000
acc:	311.000000	9039.000000	-12924.000000
acc:	137.000000	9596.000000	-12542.000000
acc:	20.000000	10170.000000	-12157.000000
acc:	-181.000000	10670.000000	-11636.000000
acc:	-360.000000	11221.000000	-11136.000000
acc:	-494.000000	11690.000000	-10537.000000
acc:	-595.000000	12266.000000	-9840.000000
acc:	-722.000000	12798.000000	-9138.000000
acc:	-815.000000	13282.000000	-8418.000000
acc:	-938.000000	13703.000000	-7743.000000
acc:	-1067.000000	14098.000000	-6985.000000
acc:	-1144.000000	14431.000000	-6308.000000
acc:	-1254.000000	14705.000000	-5483.000000
acc:	-1341.000000	15005.000000	-4856.000000
acc:	-1304.000000	15348.000000	-4116.000000
acc:	-1397.000000	15536.000000	-3454.000000
acc:	-1350.000000	15774.000000	-2820.000000
acc:	-1362.000000	15884.000000	-2208.000000
acc:	-1274.000000	16005.000000	-1617.000000
acc:	-1302.000000	16111.000000	-1162.000000
acc:	-1240.000000	16278.000000	-567.000000
acc:	-1377.000000	16368.000000	31.000000
acc:	-1244.000000	16410.000000	494.000000
acc:	-1214.000000	16424.000000	1008.000000
acc:	-1212.000000	16415.000000	1382.000000
acc:	-1078.000000	16455.000000	1739.000000
acc:	-1183.000000	16389.000000	2064.000000
acc:	-1174.000000	16356.000000	2413.000000
acc:	-1334.000000	16305.000000	2714.000000
acc:	-1308.000000	16230.000000	3215.000000
acc:	-1274.000000	16032.000000	3559.000000
acc:	-1082.000000	15935.000000	3809.000000
acc:	-1025.000000	15906.000000	4164.000000
acc:	-906.000000	15812.000000	4429.000000
acc:	-715.000000	15646.000000	4875.000000
acc:	-538.000000	15590.000000	5216.000000
acc:	-225.000000	15468.000000	5629.000000
acc:	94.000000	15360.000000	5953.000000
acc:	486.000000	15243.000000	6282.000000
acc:	886.000000	15044.000000	6609.000000
acc:	1205.000000	14904.000000	6889.000000
acc:	1593.000000	14561.000000	7361.000000
acc:	1973.000000	14313.000000	7718.000000
acc:	2313.000000	13978.000000	8354.000000
acc:	2536.000000	13656.000000	8742.000000
acc:	2797.000000	13328.000000	9244.000000
acc:	3091.000000	12886.000000	9685.000000
acc:	3376.000000	12717.000000	10061.000000
acc:	3764.000000	12349.000000	10603.000000
acc:	3982.000000	12228.000000	10778.000000
acc:	4249.000000	11797.000000	11060.000000
acc:	4669.000000	11892.000000	11112.000000
acc:	5056.000000	11599.000000	11202.000000
acc:	5498.000000	11570.000000	11014.000000
acc:	6109.000000	11481.000000	10912.000000
acc:	6699.000000	11341.000000	10780.000000
acc:	7075.000000	11366.000000	10477.000000
acc:	7495.000000	11128.000000	10227.000000
acc:	7886.000000	11142.000000	9753.000000
acc:	8610.000000	11049.000000	9455.000000
acc:	9192.000000	11110.000000	9063.000000
acc:	9530.000000	10777.000000	8683.000000
acc:	9846.000000	10796.000000	8113.000000
acc:	10222.000000	10648.000000	7640.000000
acc:	10516.000000	10590.000000	7117.000000
acc:	10791.000000	10524.000000	6524.000000
acc:	11306.000000	10436.000000	6019.000000
acc:	11810.000000	10275.000000	5602.000000
acc:	12200.000000	10130.000000	5063.000000
acc:	12362.000000	9872.000000	4491.000000
acc:	12544.000000	9756.000000	3805.000000
acc:	12839.000000	9639.000000	3222.000000
acc:	13132.000000	9500.000000	2714.000000
acc:	13378.000000	9282.000000	2236.000000
acc:	13419.000000	9149.000000	1720.000000
acc:	13596.000000	8957.000000	1530.000000
acc:	13608.000000	8760.000000	1219.000000
acc:	13631.000000	8530.000000	858.000000
acc:	13712.000000	8305.000000	536.000000
acc:	13827.000000	8195.000000	164.000000
acc:	13947.000000	7953.000000	-208.000000
acc:	13964.000000	7724.000000	-492.000000
acc:	13983.000000	7512.000000	-776.000000
acc:	14052.000000	7302.000000	-1098.000000
acc:	14256.000000	7042.000000	-1367.000000
acc:	14310.000000	6866.000000	-1877.000000
acc:	14433.000000	6688.000000	-2212.000000
acc:	14406.000000	6692.000000	-2722.000000
acc:	14410.000000	6536.000000	-2959.000000
acc:	14385.000000	6356.000000	-3240.000000
acc:	14305.000000	6358.000000	-3458.000000
acc:	14157.000000	6408.000000	-3894.000000
acc:	13954.000000	6429.000000	-4378.000000
acc:	13612.000000	6544.000000	-4956.000000
acc:	13304.000000	6661.000000	-5488.000000
acc:	12825.000000	6810.000000	-6136.000000
acc:	12424.000000	6957.000000	-6658.000000
acc:	11950.000000	7073.000000	-7212.000000
acc:	11373.000000	7352.000000	-7908.000000
acc:	10760.000000	7654.000000	-8526.000000
acc:	10346.000000	7824.000000	-9045.000000
acc:	9982.000000	7969.000000	-9465.000000
acc:	9531.000000	8041.000000	-9835.000000
acc:	9166.000000	8151.000000	-10039.000000
acc:	8770.000000	8181.000000	-10354.000000
acc:	8504.000000	8170.000000	-10623.000000
acc:	8073.000000	8120.000000	-11037.000000
acc:	7691.000000	8034.000000	-11416.000000
acc:	7333.000000	7915.000000	-11767.000000
acc:	7019.000000	7670.000000	-11987.000000
acc:	6608.000000	7534.000000	-12294.000000
acc:	6278.000000	7409.000000	-12558.000000
acc:	6018.000000	7270.000000	-12735.000000
acc:	5792.000000	7102.000000	-13064.000000
acc:	5632.000000	7011.000000	-13224.000000
acc:	5429.000000	6857.000000	-13260.000000
acc:	5320.000000	6727.000000	-13239.000000
acc:	5360.000000	6624.000000	-13225.000000
acc:	5432.000000	6428.000000	-13224.000000
acc:	5530.000000	6328.000000	-13257.000000
acc:	5724.000000	6095.000000	-13395.000000
acc:	5849.000000	5752.000000	-13450.000000
acc:	6026.000000	5465.000000	-13496.000000
acc:	6201.000000	5157.000000	-13410.000000
acc:	6312.000000	4760.000000	-13440.000000
acc:	6510.000000	4275.000000	-13458.000000
acc:	6784.000000	3764.000000	-13672.000000
acc:	7074.000000	3204.000000	-13639.000000
acc:	7467.000000	2817.000000	-13718.000000
acc:	7661.000000	2251.000000	-13546.000000
acc:	7944.000000	1834.000000	-13407.000000
acc:	8213.000000	1444.000000	-13226.000000
acc:	8535.000000	1035.000000	-13029.000000
acc:	8876.000000	608.000000	-12892.000000
acc:	9198.000000	62.000000	-12611.000000
acc:	9598.000000	-301.000000	-12505.000000
acc:	9956.000000	-777.000000	-12264.000000
acc:	10263.000000	-1270.000000	-12120.000000
acc:	10393.000000	-1900.000000	-11786.000000
acc:	10770.000000	-2353.000000	-11584.000000
acc:	10902.000000	-2972.000000	-11208.000000
acc:	11002.000000	-3548.000000	-10871.000000
acc:	11156.000000	-4112.000000	-10715.000000
acc:	11248.000000	-4598.000000	-10465.000000
acc:	11321.000000	-5030.000000	-10448.000000
acc:	11247.000000	-5552.000000	-10253.000000
acc:	11112.000000	-5812.000000	-10002.000000
acc:	10936.000000	-6008.000000	-9817.000000
acc:	10820.000000	-6320.000000	-9852.000000
acc:	10631.000000	-6582.000000	-10098.000000
acc:	10505.000000	-6704.000000	-10426.000000
acc:	10400.000000	-6452.000000	-10720.000000
acc:	10147.000000	-6249.000000	-11033.000000
acc:	9850.000000	-5902.000000	-11295.000000
acc:	9635.000000	-5466.000000	-11665.000000
acc:	9393.000000	-4785.000000	-12086.000000
acc:	9022.000000	-4112.000000	-12529.000000
acc:	8567.000000	-3281.000000	-12895.000000
acc:	8066.000000	-2074.000000	-13051.000000
acc:	7659.000000	-810.000000	-13258.000000
acc:	7238.000000	522.000000	-13304.000000
acc:	6859.000000	1516.000000	-13521.000000
acc:	6408.000000	2576.000000	-13458.000000
acc:	6074.000000	3705.000000	-13543.000000
acc:	5586.000000	5067.000000	-13230.000000
acc:	5254.000000	6220.000000	-12998.000000
acc:	4872.000000	7251.000000	-12648.000000
acc:	4706.000000	8273.000000	-12361.000000
acc:	4445.000000	9137.000000	-11928.000000
acc:	4188.000000	9984.000000	-11281.000000
acc:	3886.000000	10706.000000	-10692.000000
acc:	3591.000000	11443.000000	-9991.000000
acc:	3367.000000	12213.000000	-9371.000000
acc:	3080.000000	12795.000000	-8692.000000
acc:	2894.000000	13281.000000	-8055.000000
acc:	2598.000000	13732.000000	-7348.000000
acc:	2444.000000	14269.000000	-6654.000000
acc:	2198.000000	14712.000000	-5775.000000
acc:	2042.000000	15035.000000	-5038.000000
acc:	1772.000000	15312.000000	-4249.000000
acc:	1498.000000	15576.000000	-3376.000000
acc:	1186.000000	15734.000000	-2578.000000
acc:	869.000000	15945.000000	-1642.000000
acc:	487.000000	16042.000000	-720.000000
acc:	126.000000	16096.000000	175.000000
acc:	-303.000000	16043.000000	1149.000000
acc:	-583.000000	16040.000000	2176.000000
acc:	-1024.000000	15922.000000	3001.000000
acc:	-1454.000000	15843.000000	3742.000000
acc:	-1963.000000	15640.000000	4309.000000
acc:	-2486.000000	15427.000000	4751.000000
acc:	-3006.000000	15241.000000	5408.000000
acc:	-3509.000000	14971.000000	5687.000000
acc:	-3955.000000	14691.000000	6241.000000
acc:	-4363.000000	14099.000000	6579.000000
acc:	-4797.000000	13810.000000	7104.000000
acc:	-5408.000000	13361.000000	7378.000000
acc:	-5817.000000	12740.000000	7784.000000
acc:	-6450.000000	12195.000000	8030.000000
acc:	-6939.000000	11800.000000	8525.000000
acc:	-7442.000000	11280.000000	8816.000000
acc:	-7930.000000	10848.000000	8936.000000
acc:	-8498.000000	10317.000000	9186.000000
acc:	-9014.000000	9944.000000	9206.000000
acc:	-9639.000000	9815.000000	9277.000000
acc:	-10142.000000	9443.000000	8994.000000
acc:	-10610.000000	9092.000000	8812.000000
acc:	-11256.000000	8998.000000	8467.000000
acc:	-11598.000000	8820.000000	8247.000000
acc:	-12004.000000	8586.000000	7824.000000
acc:	-12313.000000	8482.000000	7484.000000
acc:	-12605.000000	8328.000000	7118.000000
acc:	-12773.000000	8263.000000	6830.000000
acc:	-13003.000000	8111.000000	6408.000000
acc:	-13214.000000	7995.000000	6048.000000
acc:	-13423.000000	7957.000000	5736.000000
acc:	-13624.000000	7930.000000	5456.000000
acc:	-13651.000000	7920.000000	5290.000000
acc:	-13786.000000	7920.000000	5126.000000
acc:	-13816.000000	7861.000000	4836.000000
acc:	-13854.000000	7919.000000	4828.000000
acc:	-13872.000000	7813.000000	4606.000000
acc:	-13890.000000	7919.000000	4566.000000
acc:	-13921.000000	7904.000000	4379.000000
acc:	-13877.000000	8038.000000	4383.000000
acc:	-13911.000000	8055.000000	4207.000000
acc:	-13772.000000	8165.000000	4300.000000
acc:	-13742.000000	8260.000000	4160.000000
acc:	-13550.000000	8392.000000	4149.000000
acc:	-13527.000000	8561.000000	4138.000000
acc:	-13545.000000	8689.000000	4101.000000
acc:	-13624.000000	8959.000000	4376.000000
acc:	-13576.000000	8989.000000	4216.000000
acc:	-13537.000000	9127.000000	4243.000000
acc:	-13481.000000	9169.000000	4043.000000
acc:	-13388.000000	9306.000000	4201.000000
acc:	-13412.000000	9263.000000	4042.000000
acc:	-13373.000000	9350.000000	4090.000000
acc:	-13388.000000	9304.000000	4062.000000
acc:	-13337.000000	9340.000000	3961.000000
acc:	-13232.000000	9373.000000	3706.000000
acc:	-13076.000000	9462.000000	3356.000000
acc:	-13068.000000	9567.000000	3261.000000
acc:	-12980.000000	9748.000000	2942.000000
acc:	-13014.000000	9761.000000	2904.000000
acc:	-12912.000000	9969.000000	2252.000000
acc:	-12902.000000	10159.000000	1959.000000
acc:	-12776.000000	10330.000000	1494.000000
acc:	-12674.000000	10513.000000	1061.000000
acc:	-12548.000000	10795.000000	804.000000
acc:	-12422.000000	10912.000000	559.000000
acc:	-12219.000000	11073.000000	342.000000
acc:	-12008.000000	11350.000000	-12.000000
acc:	-11910.000000	11435.000000	-134.000000
acc:	-11732.000000	11589.000000	-424.000000
acc:	-11633.000000	11530.000000	-318.000000
acc:	-11466.000000	11646.000000	-664.000000
acc:	-11426.000000	11570.000000	-986.000000
acc:	-11274.000000	11566.000000	-1426.000000
acc:	-11176.000000	11306.000000	-1863.000000
acc:	-11112.000000	11262.000000	-2483.000000
acc:	-11071.000000	11147.000000	-3210.000000
acc:	-11083.000000	10756.000000	-3738.000000
acc:	-11076.000000	10572.000000	-4325.000000
acc:	-11102.000000	10375.000000	-4912.000000
acc:	-11174.000000	10146.000000	-5459.000000
acc:	-11268.000000	9882.000000	-5947.000000
acc:	-11316.000000	9540.000000	-6310.000000
acc:	-11494.000000	9248.000000	-6664.000000
acc:	-11653.000000	8884.000000	-6986.000000
acc:	-11749.000000	8429.000000	-7175.000000
acc:	-11931.000000	7972.000000	-7342.000000
acc:	-12091.000000	7592.000000	-7573.000000
acc:	-12214.000000	7199.000000	-7744.000000
acc:	-12319.000000	6934.000000	-8035.000000
acc:	-12330.000000	6587.000000	-8273.000000
acc:	-12255.000000	6274.000000	-8497.000000
acc:	-12246.000000	6027.000000	-8616.000000
acc:	-12138.000000	5846.000000	-8800.000000
acc:	-11904.000000	5778.000000	-9002.000000
acc:	-11582.000000	5765.000000	-9296.000000
acc:	-11182.000000	5789.000000	-9636.000000
acc:	-10734.000000	5840.000000	-10013.000000
acc:	-10218.000000	5888.000000	-10440.000000
acc:	-9710.000000	5799.000000	-10782.000000
acc:	-9159.000000	5925.000000	-11218.000000
acc:	-8673.000000	5971.000000	-11538.000000
acc:	-8061.000000	6145.000000	-11988.000000
acc:	-7560.000000	6166.000000	-12364.000000
acc:	-7003.000000	6227.000000	-12782.000000
acc:	-6530.000000	6157.000000	-13075.000000
acc:	-5981.000000	6084.000000	-13300.000000
acc:	-5436.000000	6019.000000	-13568.000000
acc:	-4853.000000	5924.000000	-13668.000000
acc:	-4072.000000	5969.000000	-13984.000000
acc:	-3503.000000	5881.000000	-14066.000000
acc:	-2866.000000	5841.000000	-14200.000000
acc:	-2129.000000	5800.000000	-14354.000000
acc:	-1376.000000	5740.000000	-14356.000000
acc:	-472.000000	5817.000000	-14454.000000
acc:	330.000000	5834.000000	-14470.000000
acc:	1252.000000	5908.000000	-14506.000000
acc:	2153.000000	6014.000000	-14288.000000
acc:	3071.000000	6164.000000	-14048.000000
acc:	3923.000000	6291.000000	-13550.000000
acc:	4998.000000	6496.000000	-13110.000000
acc:	6053.000000	6668.000000	-12658.000000
acc:	7025.000000	6852.000000	-12063.000000
acc:	7978.000000	7059.000000	-11570.000000
acc:	8720.000000	7163.000000	-10851.000000
acc:	9508.000000	7371.000000	-10171.000000
acc:	10107.000000	7572.000000	-9322.000000
acc:	10702.000000	7765.000000	-8525.000000
acc:	11226.000000	7907.000000	-7856.000000
acc:	11618.000000	8063.000000	-7148.000000
acc:	12016.000000	8220.000000	-6538.000000
acc:	12278.000000	8376.000000	-5926.000000
acc:	12486.000000	8490.000000	-5295.000000
acc:	12688.000000	8678.000000	-4585.000000
acc:	12760.000000	8916.000000	-3802.000000
acc:	12850.000000	9085.000000	-2993.000000
acc:	12756.000000	9267.000000	-2091.000000
acc:	12714.000000	9454.000000	-1163.000000
acc:	12591.000000	9598.000000	-234.000000
acc:	12396.000000	9762.000000	757.000000
acc:	12064.000000	9874.000000	1892.000000
acc:	11794.000000	10013.000000	3013.000000
acc:	11404.000000	10107.000000	4093.000000
acc:	11034.000000	10154.000000	5177.000000
acc:	10653.000000	10118.000000	6144.000000
acc:	10172.000000	10124.000000	7195.000000
acc:	9691.000000	9997.000000	8121.000000
acc:	9109.000000	9890.000000	9042.000000
acc:	8459.000000	9768.000000	10035.000000
acc:	7842.000000	9578.000000	10830.000000
acc:	7209.000000	9363.000000	11506.000000
acc:	6541.000000	9079.000000	12138.000000
acc:	5845.000000	8808.000000	12783.000000
acc:	5144.000000	8251.000000	13183.000000
acc:	4412.000000	7888.000000	13767.000000
acc:	3748.000000	7552.000000	14237.000000
acc:	3099.000000	7268.000000	14548.000000
acc:	2444.000000	6923.000000	14835.000000
acc:	1790.000000	6592.000000	14986.000000
acc:	1140.000000	6206.000000	15192.000000
acc:	544.000000	5961.000000	15375.000000
acc:	7.000000	5756.000000	15579.000000
acc:	-410.000000	5531.000000	15767.000000
